13.28367851,5.625,-11.90980023,5.625,118.3332618,-1.875,236.7696052,5.625,139.1290233,-5.625,243.5709917,1.875,-5.259277704,1.875,122.9180843,-5.625,-34.00968923,-1.875,108.9772121,-5.625,51.62185712,-1.875,150.7699674,-1.875,74.5569744,-5.625,-24.96143974,5.625,248.170241,-1.875,58.06381961,5.625,7.94130432,1.875,0.06044926,5.625,81.5060146,-1.875,157.4015775,1.875,64.62867325,-1.875,27.11264546,5.625,104.9602309,1.875,-18.37055161,1.875,169.5822209,5.625,184.9160151,5.625,211.6256888,5.625,-70.3281567,-5.625,39.10569631,5.625,13.8572801,-5.625,128.4713733,5.625,190.6591141,1.875,151.6603259,5.625,265.4805413,5.625,-91.36366856,1.875,-37.25257801,1.875,-62.72143755,-1.875,231.1772931,-1.875,-74.0649745,5.625,208.0932893,-1.875,-96.80090377,-5.625,97.37332845,5.625,-64.2815935,1.875,288.5825048,-5.625,219.907361,1.875,-7.122953503,-1.875,-41.27447681,-5.625,-93.07611519,-1.875,-47.13031281,5.625,169.7457742,-5.625
12.24232204,5.625,-12.92011341,5.625,119.5395229,-1.875,235.7539069,5.625,140.2035662,-5.625,242.5660005,1.875,-6.337209978,1.875,123.9582417,-5.625,-32.32101566,-1.875,109.9840845,-5.625,52.71598327,-1.875,152.0692937,-1.875,75.84793319,-5.625,-26.0051517,5.625,249.1877943,-1.875,56.88364312,5.625,6.897865879,1.875,-0.747801284,5.625,82.56752438,-1.875,156.1827876,1.875,65.65621471,-1.875,26.1046124,5.625,103.770964,1.875,-19.3828847,1.875,168.7258478,5.625,183.3289865,5.625,210.3560659,5.625,-69.0918299,-5.625,38.0323427,5.625,15.08155193,-5.625,127.4660518,5.625,189.586579,1.875,150.5898595,5.625,263.3230751,5.625,-92.3782915,1.875,-38.29837666,1.875,-61.25614214,-1.875,232.2607839,-1.875,-75.07757296,5.625,209.1421083,-1.875,-95.47972958,-5.625,96.33477314,5.625,-65.361964,1.875,289.6601246,-5.625,218.869147,1.875,-5.012111537,-1.875,-39.72906831,-5.625,-90.76815358,-1.875,-48.02139945,5.625,170.8558391,-5.625
11.38169687,5.625,-13.93042659,5.625,120.745784,-1.875,234.7382086,5.625,141.278109,-5.625,241.5610093,1.875,-7.415142251,1.875,124.9983992,-5.625,-30.63234208,-1.875,110.9909569,-5.625,53.53801645,-1.875,153.3686199,-1.875,77.13889198,-5.625,-26.95398076,5.625,250.2053476,-1.875,55.70346663,5.625,5.854427438,1.875,-1.823582757,5.625,83.62903416,-1.875,154.9639977,1.875,66.68375618,-1.875,25.09657934,5.625,102.5816971,1.875,-20.39521779,1.875,167.6896364,5.625,181.7419579,5.625,209.086443,5.625,-67.8555031,-5.625,37.22591626,5.625,16.30582375,-5.625,126.4607303,5.625,188.5140439,1.875,149.5193932,5.625,261.1656089,5.625,-93.39291443,1.875,-39.3441753,1.875,-59.79084673,-1.875,233.0748265,-1.875,-76.09017141,5.625,210.1909274,-1.875,-94.15855539,-5.625,95.29621783,5.625,-66.4423345,1.875,290.7377445,-5.625,217.830933,1.875,-2.901269571,-1.875,-38.1836598,-5.625,-88.46019198,-1.875,-49.09961429,5.625,171.965904,-5.625
10.3403404,5.625,-14.94073977,5.625,121.9520451,-1.875,233.7225103,5.625,142.3526518,-5.625,240.5560181,1.875,-8.225008723,1.875,126.0385567,-5.625,-28.94366851,-1.875,111.9978293,-5.625,54.6321426,-1.875,154.6679462,-1.875,78.42985077,-5.625,-27.99769272,5.625,251.2229009,-1.875,54.52329014,5.625,4.810988997,1.875,-2.899364231,5.625,84.69054394,-1.875,153.7452077,1.875,67.71129765,-1.875,24.08854628,5.625,101.3924302,1.875,-21.40755088,1.875,166.6534249,5.625,180.1549292,5.625,207.8168202,5.625,-66.61917629,-5.625,36.15256266,5.625,17.53009558,-5.625,125.4554087,5.625,187.4415087,1.875,148.4489268,5.625,259.0081427,5.625,-94.40753737,1.875,-40.38997395,1.875,-58.32555131,-1.875,234.1583173,-1.875,-77.10276987,5.625,211.05772,-1.875,-92.8373812,-5.625,94.25766252,5.625,-67.33520269,1.875,291.8153644,-5.625,216.792719,1.875,-0.790427605,-1.875,-36.6382513,-5.625,-86.15223037,-1.875,-49.99070093,5.625,173.0759689,-5.625
9.298983933,5.625,-15.95105295,5.625,123.1583063,-1.875,232.706812,5.625,143.4271947,-5.625,239.551027,1.875,-9.302940996,1.875,127.0787141,-5.625,-27.25499494,-1.875,113.0047018,-5.625,55.72626876,-1.875,155.9672725,-1.875,79.72080956,-5.625,-28.86026459,5.625,252.2404542,-1.875,53.34311365,5.625,3.767550556,1.875,-3.975145704,5.625,85.75205372,-1.875,152.5264178,1.875,68.73883912,-1.875,23.08051323,5.625,100.2031633,1.875,-22.41988397,1.875,165.6172135,5.625,178.5679006,5.625,206.5471973,5.625,-65.38284949,-5.625,35.07920905,5.625,18.75436741,-5.625,124.4500872,5.625,186.3689736,1.875,147.6446696,5.625,256.8506766,5.625,-95.42216031,1.875,-41.25427035,1.875,-56.8602559,-1.875,235.2418081,-1.875,-78.11536833,5.625,212.1065391,-1.875,-91.51620701,-5.625,93.21910721,5.625,-68.41557319,1.875,292.8929843,-5.625,215.754505,1.875,1.32041436,-1.875,-35.09284279,-5.625,-83.84426877,-1.875,-51.06891577,5.625,174.1860338,-5.625
8.257627467,5.625,-16.78602252,5.625,124.3645674,-1.875,231.6911137,5.625,144.5017375,-5.625,238.5460358,1.875,-10.38087327,1.875,128.1188716,-5.625,-25.56632137,-1.875,114.0115742,-5.625,56.82039491,-1.875,157.2665987,-1.875,81.01176835,-5.625,-29.90397655,5.625,253.2580075,-1.875,52.16293716,5.625,2.724112115,1.875,-4.783396248,5.625,86.8135635,-1.875,151.3076279,1.875,69.76638059,-1.875,22.07248017,5.625,99.01389645,1.875,-23.43221705,1.875,164.7608404,5.625,177.7389315,5.625,205.2775744,5.625,-64.14652268,-5.625,34.00585545,5.625,19.97863924,-5.625,123.4447656,5.625,185.2964384,1.875,146.5742032,5.625,254.6932104,5.625,-96.43678324,1.875,-42.300069,1.875,-55.39496049,-1.875,236.3252988,-1.875,-79.12796679,5.625,213.1553581,-1.875,-90.19503283,-5.625,92.1805519,5.625,-69.49594369,1.875,293.9706042,-5.625,214.7162909,1.875,3.431256326,-1.875,-33.54743429,-5.625,-82.67203244,-1.875,-52.1471306,5.625,175.2960987,-5.625
7.216271001,5.625,-17.7963357,5.625,125.5708285,-1.875,230.6754154,5.625,145.5762804,-5.625,237.5410446,1.875,-11.45880554,1.875,129.1590291,-5.625,-23.87764779,-1.875,115.0184466,-5.625,57.64242809,-1.875,158.565925,-1.875,82.30272714,-5.625,-30.94768851,5.625,254.2755608,-1.875,50.98276067,5.625,1.680673674,1.875,-5.859177721,5.625,87.87507328,-1.875,150.0888379,1.875,70.79392206,-1.875,21.06444711,5.625,97.82462957,1.875,-24.44455014,1.875,163.7246289,5.625,176.9099623,5.625,204.0079515,5.625,-62.91019588,-5.625,33.19942901,5.625,21.20291107,-5.625,122.4394441,5.625,184.2239033,1.875,145.5037368,5.625,252.5357442,5.625,-97.45140618,1.875,-43.34586764,1.875,-53.92966508,-1.875,237.1393415,-1.875,-80.14056524,5.625,214.2041772,-1.875,-88.87385864,-5.625,91.14199659,5.625,-70.38881187,1.875,295.0482241,-5.625,213.6780769,1.875,5.542098292,-1.875,-32.00202578,-5.625,-81.49979611,-1.875,-53.03821724,5.625,176.4061637,-5.625
6.174914534,5.625,-18.80664888,5.625,126.7770896,-1.875,229.6597171,5.625,146.6508232,-5.625,236.5360535,1.875,-12.26867202,1.875,130.1991865,-5.625,-22.18897422,-1.875,116.025319,-5.625,58.73655424,-1.875,159.8652512,-1.875,83.59368593,-5.625,-31.89651757,5.625,255.2931142,-1.875,49.80258418,5.625,0.637235234,1.875,-6.593950942,5.625,88.93658306,-1.875,148.870048,1.875,71.82146352,-1.875,20.05641405,5.625,96.63536268,1.875,-25.45688323,1.875,162.6884175,5.625,175.9069096,5.625,202.7383286,5.625,-61.67386908,-5.625,32.1260754,5.625,22.4271829,-5.625,121.4341225,5.625,183.1513681,1.875,144.4332704,5.625,250.3782781,5.625,-98.46602911,1.875,-44.39166629,1.875,-52.46436967,-1.875,238.2228322,-1.875,-81.1531637,5.625,215.0709698,-1.875,-87.55268445,-5.625,90.10344128,5.625,-71.46918238,1.875,296.125844,-5.625,212.6398629,1.875,7.652940258,-1.875,-30.45661728,-5.625,-80.32755978,-1.875,-54.11643208,5.625,177.5162286,-5.625
5.314289356,5.625,-19.81696206,5.625,127.9833507,-1.875,228.6440188,5.625,147.725366,-5.625,235.5310623,1.875,-13.34660429,1.875,131.239344,-5.625,-20.50030065,-1.875,117.0321915,-5.625,59.8306804,-1.875,161.1645775,-1.875,84.88464472,-5.625,-32.94022953,5.625,256.3106675,-1.875,48.62240769,5.625,-0.225110585,1.875,-7.669732416,5.625,89.99809285,-1.875,147.6512581,1.875,72.84900499,-1.875,19.04838099,5.625,95.4460958,1.875,-26.46921632,1.875,161.652206,5.625,174.9038569,5.625,201.4687058,5.625,-60.43754227,-5.625,31.0527218,5.625,23.65145473,-5.625,120.428801,5.625,182.078833,1.875,143.6290132,5.625,248.2208119,5.625,-99.48065205,1.875,-45.43746493,1.875,-50.99907426,-1.875,239.306323,-1.875,-82.16576216,5.625,216.1197889,-1.875,-86.23151026,-5.625,89.06488597,5.625,-72.36205056,1.875,297.2034639,-5.625,211.6016489,1.875,9.763782224,-1.875,-28.91120877,-5.625,-79.15532346,-1.875,-55.19464692,5.625,178.6262935,-5.625
4.453664177,5.625,-20.82727524,5.625,129.1896118,-1.875,227.6283205,5.625,148.7999089,-5.625,234.5260711,1.875,-14.42453656,1.875,132.2795015,-5.625,-18.81162708,-1.875,118.0390639,-5.625,60.92480655,-1.875,162.4639037,-1.875,86.17560351,-5.625,-33.98394149,5.625,257.3282208,-1.875,47.4422312,5.625,-1.268549026,1.875,-8.745513889,5.625,91.05960263,-1.875,146.4324681,1.875,73.87654646,-1.875,18.04034793,5.625,94.25682892,1.875,-27.48154941,1.875,160.6159946,5.625,173.9008043,5.625,200.1990829,5.625,-59.20121547,-5.625,29.9793682,5.625,24.87572656,-5.625,119.4234795,5.625,181.0062979,1.875,142.5585468,5.625,246.0633457,5.625,300,5.625,-46.30176134,1.875,-49.53377885,-1.875,240.3898138,-1.875,-83.17836061,5.625,217.1686079,-1.875,-84.91033607,-5.625,88.02633066,5.625,-73.44242106,1.875,298.2810838,-5.625,210.5634349,1.875,11.87462419,-1.875,-27.36580027,-5.625,-77.98308713,-1.875,-56.08573356,5.625,179.7363584,-5.625
3.412307711,5.625,-21.83758842,5.625,130.3958729,-1.875,226.6126222,5.625,149.8744517,-5.625,233.52108,1.875,-15.50246884,1.875,133.3196589,-5.625,-17.1229535,-1.875,119.0459363,-5.625,61.74683973,-1.875,163.76323,-1.875,87.4665623,-5.625,-34.93277055,5.625,258.3457741,-1.875,46.26205471,5.625,-2.311987467,1.875,-9.821295363,5.625,92.12111241,-1.875,145.2136782,1.875,74.90408793,-1.875,17.03231487,5.625,93.06756203,1.875,-28.4938825,1.875,159.5797831,5.625,172.8977516,5.625,198.92946,5.625,-57.96488866,-5.625,29.17294175,5.625,26.09999839,-5.625,118.4181579,5.625,179.9337627,1.875,141.4880804,5.625,243.9058795,5.625,298.3023879,5.625,-47.34755998,1.875,-48.06848344,-1.875,241.2038564,-1.875,-84.19095907,5.625,218.217427,-1.875,-83.58916188,-5.625,86.98777534,5.625,-74.52279156,1.875,299.3587037,-5.625,209.5252208,1.875,13.98546616,-1.875,-25.82039176,-5.625,-76.8108508,-1.875,-57.1639484,5.625,180.8464233,-5.625
2.370951245,5.625,-22.8479016,5.625,131.6021341,-1.875,225.5969239,5.625,150.9489945,-5.625,232.5160888,1.875,-16.31233531,1.875,134.3598164,-5.625,-15.43427993,-1.875,120.0528088,-5.625,62.84096588,-1.875,165.0625562,-1.875,88.75752109,-5.625,-35.97648251,5.625,259.3633274,-1.875,45.08187822,5.625,-3.355425908,1.875,-10.89707684,5.625,93.18262219,-1.875,143.9948883,1.875,75.9316294,-1.875,16.02428181,5.625,91.87829515,1.875,-29.50621559,1.875,158.5435717,5.625,171.8946989,5.625,197.6598371,5.625,-56.72856186,-5.625,28.09958815,5.625,27.32427022,-5.625,117.4128364,5.625,178.8612276,1.875,140.4176141,5.625,242.824364,5.625,296.6047757,5.625,-48.39335863,1.875,-46.60318803,-1.875,242.2873472,-1.875,-85.20355753,5.625,219.0842196,-1.875,-82.26798769,-5.625,85.94922003,5.625,-75.60316207,1.875,324.6047757,5.625,208.4870068,1.875,16.09630812,-1.875,-24.27498326,-5.625,-75.63861447,-1.875,-58.24216323,5.625,181.9564882,-5.625
1.329594778,5.625,-23.85821478,5.625,132.8083952,-1.875,224.5812256,5.625,152.0235374,-5.625,231.5110976,1.875,-17.39026758,1.875,135.3999739,-5.625,-13.74560636,-1.875,121.0596812,-5.625,63.93509204,-1.875,166.3618825,-1.875,90.04847989,-5.625,-37.02019447,5.625,260.3808807,-1.875,43.90170173,5.625,-4.217771727,1.875,-11.70532738,5.625,94.24413197,-1.875,142.7760983,1.875,76.95917086,-1.875,15.01624875,5.625,90.68902826,1.875,-30.51854868,1.875,157.5073602,5.625,170.8916462,5.625,196.3902142,5.625,-55.49223506,-5.625,27.02623455,5.625,28.54854204,-5.625,116.4075148,5.625,177.7886924,1.875,139.3471477,5.625,241.7428484,5.625,294.9071636,5.625,-49.43915727,1.875,-45.13789262,-1.875,243.370838,-1.875,-86.21615598,5.625,220.1330387,-1.875,-80.9468135,-5.625,84.91066472,5.625,-76.68353257,1.875,323.2292139,5.625,207.4487928,1.875,18.20715009,-1.875,-22.72957475,-5.625,-74.46637814,-1.875,-59.22235854,5.625,183.0665531,-5.625
0.288238312,5.625,-24.86852796,5.625,134.0146563,-1.875,223.5655273,5.625,153.0980802,-5.625,230.5061064,1.875,-18.46819985,1.875,136.4401313,-5.625,-12.05693278,-1.875,122.0665536,-5.625,65.02921819,-1.875,167.6612088,-1.875,91.33943868,-5.625,-38.06390644,5.625,261.398434,-1.875,42.72152524,5.625,-5.261210168,1.875,-12.78110885,5.625,95.30564175,-1.875,141.5573084,1.875,77.98671233,-1.875,14.00821569,5.625,89.49976138,1.875,-31.53088177,1.875,156.4711488,5.625,169.8885935,5.625,195.1205913,5.625,-54.25590825,-5.625,25.95288095,5.625,29.77281387,-5.625,115.4021933,5.625,176.7161573,1.875,138.5428904,5.625,240.6613329,5.625,293.2095514,5.625,-50.48495592,1.875,-43.67259721,-1.875,244.4543287,-1.875,-87.22875444,5.625,221.1818577,-1.875,-79.62563931,-5.625,83.87210941,5.625,-77.76390307,1.875,321.853652,5.625,206.4105788,1.875,20.31799205,-1.875,-21.18416625,-5.625,-73.29414181,-1.875,-60.20255385,5.625,184.1766181,-5.625
-0.753118154,5.625,-25.87884114,5.625,135.2209174,-1.875,222.549829,5.625,154.1726231,-5.625,229.5011153,1.875,-19.54613213,1.875,137.4802888,-5.625,-10.36825921,-1.875,123.073426,-5.625,65.85125137,-1.875,168.960535,-1.875,92.63039747,-5.625,-39.1076184,5.625,262.4159874,-1.875,41.54134875,5.625,-6.304648609,1.875,-13.85689033,5.625,96.36715153,-1.875,140.3385185,1.875,79.0142538,-1.875,13.00018263,5.625,88.31049449,1.875,-32.54321486,1.875,155.6147757,5.625,168.8855408,5.625,193.8509685,5.625,-53.01958145,-5.625,25.1464545,5.625,30.9970857,-5.625,114.3968718,5.625,175.6436221,1.875,137.4724241,5.625,239.5798173,5.625,291.5119393,5.625,-51.53075457,1.875,-42.2073018,-1.875,245.2683714,-1.875,-88.2413529,5.625,222.2306768,-1.875,-78.30446512,-5.625,82.8335541,5.625,-78.84427357,1.875,320.4780902,5.625,205.3723648,1.875,22.42883402,-1.875,-19.63875774,-5.625,-72.12190548,-1.875,-61.28076868,5.625,185.286683,-5.625
-1.79447462,5.625,-26.88915431,5.625,136.4271785,-1.875,221.5341307,5.625,155.2471659,-5.625,228.4961241,1.875,-20.3559986,1.875,138.5204463,-5.625,-8.67958564,-1.875,124.0802985,-5.625,66.94537752,-1.875,170.2598613,-1.875,93.92135626,-5.625,-40.15133036,5.625,263.4335407,-1.875,40.36117226,5.625,-7.348087049,1.875,-14.9326718,5.625,97.42866131,-1.875,139.1197285,1.875,80.04179527,-1.875,11.99214957,5.625,87.12122761,1.875,-33.55554795,1.875,154.5785642,5.625,167.8824881,5.625,192.5813456,5.625,-51.78325464,-5.625,24.0731009,5.625,32.22135753,-5.625,113.3915502,5.625,174.571087,1.875,136.4019577,5.625,238.4983018,5.625,289.8143271,5.625,-52.57655321,1.875,-40.74200639,-1.875,246.3518622,-1.875,-89.25395135,5.625,223.2794959,-1.875,-76.98329093,-5.625,81.79499879,5.625,-79.92464408,1.875,319.1025284,5.625,204.3341507,1.875,24.53967598,-1.875,-18.09334924,-5.625,-70.94966916,-1.875,-62.26096399,5.625,186.3967479,-5.625
-2.835831087,5.625,-27.89946749,5.625,137.6334396,-1.875,220.5184323,5.625,156.3217087,-5.625,227.4911329,1.875,-21.43393087,1.875,139.5606037,-5.625,-6.990912067,-1.875,125.0871709,-5.625,68.03950368,-1.875,171.5591875,-1.875,95.21231505,-5.625,-41.19504232,5.625,264.451094,-1.875,39.18099577,5.625,-8.39152549,1.875,-15.74092234,5.625,98.49017109,-1.875,137.9009386,1.875,81.06933674,-1.875,10.98411651,5.625,85.93196072,1.875,-34.56788104,1.875,153.5423528,5.625,166.8794355,5.625,191.3117227,5.625,-50.54692784,-5.625,22.9997473,5.625,33.44562936,-5.625,112.3862287,5.625,173.4985518,1.875,135.3314913,5.625,237.6857431,5.625,288.116715,5.625,-53.62235186,1.875,-39.27671098,-1.875,247.4353529,-1.875,-90.26654981,5.625,224.3283149,-1.875,-75.66211674,-5.625,80.75644348,5.625,-81.00501458,1.875,317.7269665,5.625,203.2959367,1.875,26.65051795,-1.875,-16.54794073,-5.625,-69.77743283,-1.875,-63.2411593,5.625,187.5068128,-5.625
-3.696456265,5.625,-28.90978067,5.625,138.8397007,-1.875,219.502734,5.625,157.3962516,-5.625,226.4861418,1.875,-22.51186315,1.875,140.6007612,-5.625,-5.302238494,-1.875,126.0940433,-5.625,69.13362983,-1.875,172.8585138,-1.875,96.50327384,-5.625,-42.23875428,5.625,265.4686473,-1.875,38.00081929,5.625,-9.434963931,1.875,-16.81670382,5.625,99.55168088,-1.875,136.6821486,1.875,82.0968782,-1.875,9.976083454,5.625,84.74269384,1.875,-35.58021413,1.875,152.5061413,5.625,165.8763828,5.625,190.0420998,5.625,-49.31060104,-5.625,21.9263937,5.625,34.66990119,-5.625,111.3809071,5.625,172.4260167,1.875,134.5272341,5.625,236.6042276,5.625,286.4191028,5.625,-54.6681505,1.875,-37.81141557,-1.875,248.5188437,-1.875,-91.27914827,5.625,225.377134,-1.875,-74.34094255,-5.625,79.71788817,5.625,-82.08538508,1.875,316.3514047,5.625,202.2577227,1.875,28.76135992,-1.875,-15.00253223,-5.625,-68.6051965,-1.875,-64.31937413,5.625,188.6168777,-5.625
-4.737812732,5.625,-29.92009385,5.625,140.0459619,-1.875,218.4870357,5.625,158.4707944,-5.625,225.4811506,1.875,-23.58979542,1.875,141.6409187,-5.625,-3.613564922,-1.875,127.1009157,-5.625,69.95566301,-1.875,174.15784,-1.875,97.79423263,-5.625,-43.28246625,5.625,266.4862006,-1.875,36.8206428,5.625,-10.47840237,1.875,-17.89248529,5.625,100.6131907,-1.875,135.4633587,1.875,83.12441967,-1.875,8.968050395,5.625,83.55342695,1.875,-36.59254722,1.875,151.6497682,5.625,164.8733301,5.625,188.7724769,5.625,-48.07427423,-5.625,21.11996725,5.625,35.89417302,-5.625,110.3755856,5.625,171.3534816,1.875,133.4567677,5.625,235.522712,5.625,284.7214907,5.625,-55.71394915,1.875,-36.34612015,-1.875,249.3328863,-1.875,-92.29174673,5.625,226.4259531,-1.875,-73.01976837,-5.625,78.67933286,5.625,-83.16575558,1.875,314.9758429,5.625,201.2195087,1.875,30.87220188,-1.875,-13.45712372,-5.625,-67.43296017,-1.875,-65.29956944,5.625,189.7269426,-5.625
-5.779169198,5.625,-30.93040703,5.625,141.252223,-1.875,217.4713374,5.625,159.5453372,-5.625,224.4761594,1.875,-24.66772769,1.875,142.6810761,-5.625,-1.924891349,-1.875,128.1077882,-5.625,71.04978916,-1.875,175.4571663,-1.875,99.08519142,-5.625,-44.32617821,5.625,267.5037539,-1.875,35.64046631,5.625,-11.52184081,1.875,-18.96826676,5.625,101.6747004,-1.875,134.2445688,1.875,84.15196114,-1.875,7.960017336,5.625,82.36416007,1.875,-37.60488031,1.875,150.6135567,5.625,163.8702774,5.625,187.502854,5.625,-46.83794743,-5.625,20.04661365,5.625,37.11844485,-5.625,109.3702641,5.625,170.2809464,1.875,132.3863013,5.625,234.4411965,5.625,283.0238785,5.625,-56.7597478,1.875,-34.88082474,-1.875,250.4163771,-1.875,-93.30434518,5.625,227.2927457,-1.875,-71.69859418,-5.625,77.64077755,5.625,-84.24612608,1.875,313.600281,5.625,200.1812947,1.875,32.98304385,-1.875,-11.91171522,-5.625,-66.26072384,-1.875,-66.27976475,5.625,190.8370075,-5.625
-6.820525664,5.625,-31.94072021,5.625,142.4584841,-1.875,216.4556391,5.625,160.6198801,-5.625,223.4711683,1.875,-25.47759417,1.875,143.7212336,-5.625,-0.236217776,-1.875,129.1146606,-5.625,72.14391532,-1.875,176.7564926,-1.875,100.3761502,-5.625,-45.18875008,5.625,268.5213072,-1.875,34.46028982,5.625,-12.56527925,1.875,-19.77651731,5.625,102.7362102,-1.875,133.0257788,1.875,85.17950261,-1.875,6.951984276,5.625,81.17489318,1.875,-38.6172134,1.875,149.5773453,5.625,162.8672247,5.625,186.2332312,5.625,-45.60162062,-5.625,18.97326005,5.625,38.34271668,-5.625,108.3649425,5.625,169.2084113,1.875,131.315835,5.625,233.6286378,5.625,281.3262664,5.625,-57.80554644,1.875,-33.41552933,-1.875,251.4998679,-1.875,-94.31694364,5.625,228.3415647,-1.875,-70.37741999,-5.625,76.60222224,5.625,-85.32649659,1.875,312.2247192,5.625,199.1430807,1.875,35.09388581,-1.875,-10.36630671,-5.625,-65.08848751,-1.875,-67.35797958,5.625,191.9470725,-5.625
-7.681150843,5.625,-32.95103339,5.625,143.6647452,-1.875,215.4399408,5.625,161.6944229,-5.625,222.4661771,1.875,-26.55552644,1.875,144.7613911,-5.625,1.452455796,-1.875,130.121533,-5.625,73.23804147,-1.875,178.0558188,-1.875,101.667109,-5.625,-46.23246204,5.625,269.5388606,-1.875,33.28011333,5.625,-13.42762507,1.875,-20.85229878,5.625,103.79772,-1.875,131.8069889,1.875,86.20704408,-1.875,5.943951217,5.625,79.9856263,1.875,-39.62954649,1.875,148.5411338,5.625,161.864172,5.625,184.9636083,5.625,-44.36529382,-5.625,17.89990644,5.625,39.56698851,-5.625,107.359621,5.625,168.1358761,1.875,130.5115777,5.625,232.5471223,5.625,279.6286542,5.625,-58.85134509,1.875,-31.95023392,-1.875,252.5833587,-1.875,-95.3295421,5.625,229.3903838,-1.875,-69.0562458,-5.625,75.56366692,5.625,-86.40686709,1.875,310.8491573,5.625,198.1048666,1.875,37.20472778,-1.875,-8.820898206,-5.625,-63.91625118,-1.875,-68.33817489,5.625,193.0571374,-5.625
-8.722507309,5.625,-33.96134657,5.625,144.8710063,-1.875,214.4242425,5.625,162.7689658,-5.625,221.4611859,1.875,-27.63345871,1.875,145.8015485,-5.625,3.141129369,-1.875,131.1284055,-5.625,74.06007465,-1.875,179.3551451,-1.875,102.9580678,-5.625,-47.276174,5.625,270.5564139,-1.875,32.09993684,5.625,-14.47106351,1.875,-21.92808025,5.625,104.8592298,-1.875,130.588199,1.875,87.23458554,-1.875,4.935918158,5.625,78.79635941,1.875,-40.64187957,1.875,147.5049224,5.625,160.8611193,5.625,183.6939854,5.625,-43.12896702,-5.625,17.09348,5.625,40.79126033,-5.625,106.3542994,5.625,167.063341,1.875,129.4411113,5.625,231.4656067,5.625,277.9310421,5.625,-59.89714374,1.875,-30.48493851,-1.875,253.3974013,-1.875,-96.34214055,5.625,230.4392029,-1.875,-67.73507161,-5.625,74.52511161,5.625,-87.48723759,1.875,309.4735955,5.625,197.0666526,1.875,39.31556975,-1.875,-7.275489701,-5.625,-62.74401486,-1.875,-69.3183702,5.625,194.1672023,-5.625
-9.763863775,5.625,-34.97165975,5.625,146.0772674,-1.875,213.4085442,5.625,163.8435086,-5.625,220.4561947,1.875,-28.71139099,1.875,146.841706,-5.625,4.829802942,-1.875,132.1352779,-5.625,75.1542008,-1.875,180.6544713,-1.875,104.2490266,-5.625,-48.31988596,5.625,271.5739672,-1.875,30.91976035,5.625,-15.51450195,1.875,-23.00386173,5.625,105.9207396,-1.875,129.369409,1.875,88.26212701,-1.875,3.927885098,5.625,77.60709253,1.875,-41.65421266,1.875,146.4687109,5.625,159.8580667,5.625,182.4243625,5.625,-41.89264021,-5.625,16.02012639,5.625,42.01553216,-5.625,105.3489779,5.625,165.9908058,1.875,128.370645,5.625,230.3840911,5.625,276.23343,5.625,-60.94294238,1.875,-29.0196431,-1.875,254.4808921,-1.875,-97.35473901,5.625,231.3059955,-1.875,-66.41389742,-5.625,73.4865563,5.625,-88.56760809,1.875,308.0980337,5.625,196.0284386,1.875,41.42641171,-1.875,-5.730081196,-5.625,-61.57177853,-1.875,-70.39658503,5.625,195.2772672,-5.625
-10.80522024,5.625,-35.98197293,5.625,147.2835285,-1.875,212.3928459,5.625,164.9180514,-5.625,219.4512036,1.875,-29.52125746,1.875,147.8818635,-5.625,6.518476515,-1.875,133.1421503,-5.625,76.24832696,-1.875,181.9537976,-1.875,105.5399854,-5.625,-49.36359793,5.625,272.5915205,-1.875,29.73958386,5.625,-16.5579404,1.875,-23.81211227,5.625,106.9822493,-1.875,128.1506191,1.875,89.28966848,-1.875,2.919852039,5.625,76.41782564,1.875,-42.66654575,1.875,145.4324995,5.625,158.855014,5.625,181.1547396,5.625,-40.65631341,-5.625,14.94677279,5.625,43.23980399,-5.625,104.3436564,5.625,164.9182707,1.875,127.3001786,5.625,229.5715325,5.625,274.5358178,5.625,-61.98874103,1.875,-27.55434769,-1.875,255.5643828,-1.875,-98.36733747,5.625,232.3548146,-1.875,-65.09272323,-5.625,72.44800099,5.625,-89.64797859,1.875,306.7224718,5.625,194.9902246,1.875,43.53725368,-1.875,-4.184672691,-5.625,-60.3995422,-1.875,-71.37678034,5.625,196.3873321,-5.625
-11.84657671,5.625,-36.99228611,5.625,148.4897897,-1.875,211.3771476,5.625,165.9925943,-5.625,218.4462124,1.875,-30.59918973,1.875,148.9220209,-5.625,8.207150087,-1.875,134.1490227,-5.625,77.34245311,-1.875,183.2531238,-1.875,106.8309442,-5.625,-50.40730989,5.625,273.6090738,-1.875,28.55940737,5.625,-17.42028621,1.875,-24.88789374,5.625,108.0437591,-1.875,126.9318292,1.875,90.31720995,-1.875,1.91181898,5.625,75.22855876,1.875,-43.67887884,1.875,144.396288,5.625,157.8519613,5.625,179.8851168,5.625,-39.4199866,-5.625,13.87341919,5.625,44.46407582,-5.625,103.3383348,5.625,163.8457356,1.875,126.4959214,5.625,228.4900169,5.625,272.8382057,5.625,-63.03453967,1.875,-26.08905228,-1.875,256.6478736,-1.875,-99.37993592,5.625,233.4036336,-1.875,-63.77154904,-5.625,71.40944568,5.625,-90.7283491,1.875,305.34691,5.625,193.9520106,1.875,45.64809564,-1.875,-2.639264186,-5.625,-59.22730587,-1.875,-72.35697565,5.625,197.497397,-5.625
